house_name,house_location,house_status,house_price,price_unit
赞成檀府,[ 余杭 临平 ] 星光街与新颜路交汇处（君湖国际大酒店...,售罄,23910,元/m²
世茂东壹号,[ 江干 城东新城 ] 德胜路与沪杭甬高速公路交叉口东南，地...,售罄,39520,元/m²
天阳尚城国际,[ 江干 城东新城 ] 全福桥路路与百田巷交叉口，江干机场路...,售罄,39968,元/m²
德信郡望,[ 杭州周边 其他 ] 舞阳街,售罄,16965,元/m²
世茂融创茂御居,[ 滨江 浦沿 ] 江南大道与西环路交叉口,售罄,39581,元/m²
钱塘梧桐蓝山,[ 余杭 临平 ] 世纪大道(临平世纪大道与望梅路交叉口...,售罄,22099,元/m²
中旅城仕公馆,[ 江干 丁桥 ] 同协路和红旗路交界处,售罄,30387,元/m²
淮矿东元府,"[ 江干 城东新城 ] 艮山东路,近杭甬高速",售罄,39968,元/m²
天城府,[ 江干 市中心 ] 江干新风路与石桥路交叉路口,售罄,39850,元/m²
万科杭宸,[ 余杭 勾庄 ] 杭行路好运路交叉口,售罄,36973,元/m²
阳光城文澜府,[ 拱墅 上塘 ] 拱宸桥东 湖州街与科园路交叉口北侧,售罄,40042,元/m²
北辰金座,[ 余杭 仁和 ] 余杭仁和镇仁河大道与东西大道交叉口（...,售罄,17327,元/m²
西溪君庐,[ 余杭 西溪 ] 荆长大道,售罄,36411,元/m²
朗诗美丽洲,[ 余杭 良渚 ] 良渚文化村梧桐圩路（近良渚博物院）,售罄,33000,元/m²
绿城雲杉郡,价格,售罄,17985,元/m²
富力天贸广场,[ 余杭 仓前 ] 高教路与文一西路交叉口西南,售罄,29667,元/m²
合景映月台,"[ 余杭 仓前 ] 溪望路,近良睦路",售罄,29667,元/m²
欣北钱江国际广场,[ 余杭 塘栖 ] 顺风路与兴元路交汇的西南角,售罄,18855,元/m²
金辉贤林信步,[ 余杭 闲林 ] 杭州市余杭区闲林西路与闲兴路交叉口,售罄,23000,元/㎡
龙湖春江天玺,[ 萧山 钱江世纪城 ] 建设四路和博奥路交叉口,售罄,33000,元/㎡
大家金鼎府,[ 富阳 富阳 ] 金苑路与横凉亭路交叉口,售罄,16700,元/m²
金地广场,[ 西湖 三墩 ] 古墩路与金渡北路交叉口西北角,售罄,33125,元/m²
绿城青山湖红枫园,[ 杭州周边 临安 ] 青山湖区块,售罄,19710,元/m²
万科大都会79号,[ 江干 钱江新城 ] 之江隧道运河东路出口,售罄,55000,元/m²
玖玖国际财富中心,[ 余杭 临平 ] 北沙西路与荷禹路口东南,售罄,21598,元/m²
海联云客里,[ 余杭 临平 ] 商贸城580号,售罄,20250,元/m²
远洋雁归里,[ 萧山 临浦 ] 风情大道过亚太路南3公里,售罄,20645,元/m²
旭辉宝龙东湖城,[ 萧山 江东新城 ] 青六路与北二路交叉路口,售罄,16500,元/m²
融信澜天,[ 余杭 良渚 ] 古墩路与立新路交叉口向北300米,售罄,33000,元/m²
阳光城丽兹公馆,[ 萧山 萧山新城 ] 风情大道滨康路口南向300米,售罄,32448,元/m²
德信大江源著,[ 萧山 江东新城 ] 河庄镇河景路河中路交汇处,售罄,17302,元/m²
杭州碧桂园,[ 下沙 大学城北 ] 水云街158号,售罄,21000,元/m²
新弘斯维登森林度假村,[ 余杭 良渚 ] 良渚镇西北角，安溪村用地内，临近东明...,售罄,33000,元/m²
龙湖天璞,[ 萧山 钱江世纪城 ] 奔竞大道与金鸡路交叉口,售罄,35000,元/㎡
浙商开元名都祺寓,[ 余杭 临平 ] 迎宾路533号，地铁南苑站南300米,售罄,22099,元/m²
中国铁建保利像素,[ 下沙 大学城北 ] 银海街与千帆路交叉口,售罄,21000,元/m²
尚城墅,[ 滨江 浦沿 ] 六和路365号,售罄,40030,元/m²
瑞立东方花城,[ 滨江 西兴 ] 风情大道与滨安路交界处西北侧,售罄,39654,元/m²
新城峯璟,[ 余杭 仓前 ] 文二西路常二路交叉口,售罄,29667,元/m²
美丽湾,[ 杭州周边 临安 ] 天屹路与吴越大街交叉口，兰锦路东侧,售罄,16043,元/m²
龙湖天钜,[ 萧山 萧山新城 ] 育才路与博学路交叉口，银河实验小学东,售罄,35000,元/㎡
杭州颐和山庄,[ 临安 临安 ] 科技大道3608号,售罄,17985,元/m²
富力新线公园,[ 余杭 仓前 ] 余杭常二路海曙路交叉口,售罄,28500,元/m²
万科北宸之光拱宸,[ 余杭 桥西 ] 冯家浜路上园路交叉口东南角,售罄,37664,元/m²
桐庐碧桂园,[ 桐庐县 桐庐 ] 城南路799号,售罄,18933,元/m²
相寓,[ 余杭 临平 ] 临平大道与荷禹路交叉口,售罄,22099,元/m²
杭州未来广场,[ 余杭 仓前 ] 海创路与向往街交叉口,售罄,29667,元/m²
龙湖水晶郦城,[ 西湖 三墩 ] 庄墩路与金汇南路交叉口,售罄,30298,元/m²
怡丰城,[ 余杭 临平 ] 地铁一号线翁梅站北出口,售罄,20865,元/m²
万科大家九都会,[ 富阳 富阳 ] 富春街道公望街和春秋北路交汇处,售罄,16700,元/m²
朗诗万科城市之光,[ 下沙 大学城北 ] 百联奥特莱斯东（春石路与海沙路交叉口...,售罄,21500,元/m²
理想西溪金座,[ 余杭 西溪 ] 荆长路758号（文一西路与荆长路交叉口...,售罄,36132,元/m²
中天九溪诚品,[ 之江 之江 ] 枫桦路和文景路交汇处,售罄,25000,元/m²
云溪V墅,[ 之江 之江 ] 碧波路与珊瑚沙路交叉口（求是小学，在...,售罄,25000,元/m²
春江美庐,[ 桐庐县 桐庐 ] 江南路 818号,售罄,18933,元/m²
建境巧克力公馆,[ 萧山 萧山新城 ] 鸿兴路338号（蓝天鹤舞控股旁）,售罄,32448,元/m²
龙湖唐宁ONE,[ 西湖 文教 ] 古翠路与高技街交叉口,售罄,45747,元/m²
梅和名府,[ 萧山 萧山新城 ] 萧然东路（龙发花园北侧）,售罄,32398,元/m²
凯全紫郡花苑,[ 桐庐县 桐庐 ] 科技大道(原320国道)与梅林路交汇处,售罄,18683,元/m²
文居学府,[ 富阳 富阳 ] 富春街道金苑路399号,售罄,16700,元/m²
澳海香樟苑,[ 富阳 富阳 ] 春江街道大桥南路188号（南站往北800米...,售罄,16700,元/m²
万科劝学里,[ 余杭 良渚 ] 东西大道北、风情大道西,售罄,33000,元/m²
滨江新城东方名府,[ 萧山 萧山新城 ] 建设二路17号,售罄,32448,元/m²
富力西溪悦墅,价格,售罄,35823,元/m²
方邦望湖国际,[ 淳安县 淳安 ] 千岛湖镇环湖北路1095-1099号,售罄,22250,元/m²
龙湖滟澜星座,[ 下沙 金沙湖 ] 海达南路与金沙大道交汇处，龙湖金沙天...,售罄,23476,元/m²
新天地G193广场,[ 下城 其他 ] 长浜路（原东新东路）与安桥路交叉口,售罄,38491,元/m²
国瑞中心,[ 杭州周边 临安 ] 钱王大街与畔湖路交叉口,售罄,15950,元/m²
江山御墅,[ 桐庐县 桐庐 ] 春江西路金西路交叉口,售罄,19938,元/m²
西墅绿洲,[ 杭州周边 临安 ] 环城西路与苕溪北路交叉口,售罄,16377,元/m²
昆仑府,[ 西湖 西溪 ] 文二西路和荆常大道交汇口（文二西路以...,售罄,57500,元/m²
公望澜山,[ 富阳 富阳 ] 东洲街道万科公望,售罄,16700,元/m²
绿尚春江城堡,[ 桐庐县 桐庐 ] 富春西路888号,售罄,19938,元/m²
顺发一品江山,[ 桐庐县 桐庐 ] 滨江路大奇山路口,售罄,19938,元/m²
碧秀名庭,[ 萧山 萧山新城 ] 香樟路与北塘东路交界口,售罄,31939,元/m²
中南樾府,[ 余杭 仓前 ] 绿汀路近文二西路（未来科技城核心区域...,售罄,32000,元/㎡
起梦公园,[ 余杭 良渚 ] 古墩路与疏港路交汇处（永旺梦乐成对面...,售罄,27250,元/m²
黄龙御玺,[ 萧山 钱江世纪城 ] 市心北路（市民中心对面）,售罄,31960,元/m²
南洋名都,[ 临安 临安 ] 临安市玲珑街道玲珑街19号,售罄,17801,元/m²
绿城明月江南,[ 滨江 中兴 ] 西兴路(西兴路与月明路交叉口西北侧),售罄,41669,元/m²
玲珑府,[ 滨江 西兴 ] 滨江西兴路以西，滨康路以北，固陵路以...,售罄,40200,元/m²
德信臻园,[ 拱墅 桥西 ] 拱墅小河路文澜街交叉口,售罄,26500,元/m²
方正360空间,"[ 拱墅 桥西 ] 杭行路(杭行路以东,湖州街以北,花园岗...",售罄,26500,元/m²
美达晓城天地,[ 下沙 金沙湖 ] 金沙大道和银沙路交汇处西北面,售罄,22684,元/m²
永富铂晶中心,[ 下城 华丰 ] 石桥路与永祥街交叉口,售罄,34358,元/m²
万科草庄,[ 江干 市中心 ] 机场路与同协路交口,售罄,44233,元/m²
东润枫华,[ 江干 钱江新城 ] 昙花庵路(昙花庵路北侧、运河西路西侧...,售罄,55000,元/m²
积家,[ 滨江 浦沿 ] 东信大道与浦沿路交叉口,售罄,39561,元/m²
清源上林湖,[ 杭州周边 富阳 ] 上林路1号，银湖别墅群内，南临九龙大...,售罄,20343,元/m²
同人广场,[ 西湖 申花 ] 西湖萍水西路（项目现场）,售罄,41310,元/m²
中奥江锦国际,[ 滨江 中兴 ] 通江路251号(通江路与秋水路交界处),售罄,44452,元/m²
耀达金鼎阳光,[ 余杭 仁和 ] 余杭仁和镇河滨街北侧（仁和镇政府西侧...,售罄,17327,元/m²
桂花星城,[ 余杭 临平 ] 世纪大道与南兴路交叉口(家乐福对面),售罄,21598,元/m²
万科紫台,[ 江干 钱江新城 ] 德胜快速路德胜枢纽出口北侧,售罄,55000,元/m²
中粮晓悦公馆,[ 下城 市中心 ] 西文街和东新路交叉口以西200米,售罄,73900,元/m²
恒祺克拉公馆,[ 江干 城东新城 ] 石桥路与机场路交叉口,售罄,39968,元/m²
滨江钱塘印象,[ 上城 钱江新城 ] 上城钱江新城核心居住区东临甬江路西至...,售罄,62400,元/m²
天翔憬天国际,[ 萧山 南部卧城 ] 通惠南路(南环向南一百米),售罄,32110,元/m²
恒合金座,[ 余杭 老余杭 ] 天目山路延伸段02省道与禹航路交界处,售罄,21250,元/m²
和达城,[ 下沙 下沙 ] 经济技术开发区(2号大街与5号大街交界...,售罄,22104,元/m²
名城湖左岸,[ 下沙 金沙湖 ] 新业北路与学林街交叉口(学林小学对面...,售罄,22723,元/m²
南北西岸,"[ 拱墅 桥西 ] 西为吉祥寺路,南为昼锦街",售罄,26500,元/m²
精欧荣寓,[ 下沙 下沙 ] 6号大街(下沙5号路与6号大街交叉口，四...,售罄,22104,元/m²
创美华彩国际,[ 西湖 三墩 ] 三墩苏嘉路与西陈路交叉口,售罄,25400,元/m²
YOU盘时代,"[ 西湖 申花 ] 萍水西街80号(银泰西约200米,竞舟北路...",售罄,41155,元/m²
绿城西子紫兰公寓,[ 拱墅 市中心 ] 北路贾家弄旁(卖鱼桥站旁),售罄,43090,元/m²
绿城丁香公馆,[ 萧山 湘湖 ] 萧山杭州休博园(距地铁1号线湘湖站约9...,售罄,26067,元/m²
嘉里桦枫居,"[ 下城 华丰 ] 东至油车港,南至华丰路，西至规划永丰...",售罄,32233,元/m²
冠宇隽园,[ 江干 丁桥 ] 蕙兰雅路(蕙兰雅路与丁群街交叉口处),售罄,29651,元/m²
鑫福万泰华庭,[ 萧山 江东新城 ] 义蓬街道(义盛路东侧，义蓬车站南),售罄,18126,元/m²
元都新苑,"[ 下城 华丰 ] 杭玻路(杭玻路以北，华东路以东,永华路...",售罄,33017,元/m²
莱茵旺角七号,[ 余杭 临平 ] 东湖北路81号,售罄,21598,元/m²
野风珑园,[ 余杭 临平 ] 南苑街道红丰路东侧，上塘河以南,售罄,22613,元/m²
财和湘域湾,[ 萧山 湘湖 ] 潘水路以北(原杭州远东外国语学校以北...,售罄,26067,元/m²
华门新西湖小镇,[ 余杭 中泰 ] 中泰路(中泰中心小学旁边),售罄,23191,元/m²
赛丽绿城丽园,[ 下城 市中心 ] 江城路与上仓桥路交叉口,售罄,73900,元/m²
钱江BLOCK,[ 之江 之江 ] 东至蜈蚣山，南接河山路，西至科海路，...,售罄,25000,元/m²
远洋大河宸章,[ 拱墅 桥西 ] 拱墅小河路、吉如路交叉口,售罄,26500,元/m²
恒逸金榈湾,[ 萧山 南部卧城 ] 临北路399号,售罄,17951,元/m²
龙湖春江彼岸,[ 滨江 中兴 ] 奥体博览城旁，东至七甲路，南至规划地...,售罄,42766,元/m²
华枫名苑,[ 余杭 临平 ] 星光街与红丰路交汇处,售罄,20038,元/m²
荣安望江南,[ 滨江 中兴 ] 江晖路与月明路交叉路口,售罄,43429,元/m²
万科良渚文化村春漫里,[ 余杭 良渚 ] 文化村内,售罄,27667,元/m²
杭州东部国际商务中心,[ 下沙 金沙湖 ] 下沙金沙大道600号,售罄,23476,元/m²
中海西溪华府,"[ 西湖 西溪 ] 文一西路,西溪里瑾园旁",售罄,40750,元/m²
福雷德广场,[ 下沙 下沙 ] 文泽路(文泽路与学林街交叉口),售罄,22177,元/m²
德圣博奥城,[ 萧山 萧山新城 ] 青年路(青年路与建设二路交汇处),售罄,31660,元/m²
天乐浅隐山,[ 萧山 南部卧城 ] 所前镇(杭州生态园内),售罄,27813,元/m²
天阳观筑,[ 江干 丁桥 ] 勤丰路(勤丰路与环丁支路交叉口处),售罄,27818,元/m²
象山国际广场,[ 之江 之江 ] 转塘街道美院南路南侧,售罄,25000,元/m²
财富之星,[ 杭州周边 临安 ] 长安镇环科路东侧城北路南侧,售罄,11515,元/m²
泊林漫谷,[ 余杭 小和山 ] 余杭西溪小和山高教园区之邻、午潮山下...,售罄,26073,元/m²
广大逸品,[ 余杭 临平 ] 南苑街道,售罄,21598,元/m²
华润翠庭,[ 下城 华丰 ] 近华丰路和华中路交叉口,售罄,32963,元/m²
金马同盛,[ 萧山 萧山老城 ] 通惠路和萧绍路交汇处（华东医院旁）,售罄,32606,元/m²
钱塘梧桐燕庐,"[ 之江 之江 ] 狐山路左拐(走科海路到狐山路),新市委...",售罄,25000,元/m²
高运学林尚苑,[ 萧山 萧山老城 ] 萧绍路(萧绍路与育才路交汇处东南角),售罄,33391,元/m²
大华海派风景,[ 余杭 桥西 ] 东吴路与通运路交汇处(巨州路通运路口...,售罄,37804,元/m²
海运国际,[ 上城 钱江新城 ] 之江中路与中河高架交会处,售罄,62400,元/m²
青山湖81号,[ 杭州周边 临安 ] 青山湖泥山湾圣园路（森林湖山庄会所旁...,售罄,16941,元/m²
奇景家苑,[ 萧山 湘湖 ] 义桥东方文化园内,售罄,26067,元/m²
中粮方圆府,[ 下城 市中心 ] 东至东新街道办事处，南至善贤路，北至...,售罄,73900,元/m²
绿城财通中心,[ 下沙 金沙湖 ] 下沙金沙大道与高沙路交汇处,售罄,23276,元/m²
玉榕庄,[ 余杭 闲林 ] 上和路8号(天目山西路与上和路交叉口),售罄,29667,元/m²
恒安名座,[ 萧山 萧山老城 ] 崇化路与南环路交叉口西北角,售罄,32743,元/m²
云厦连园,"[ 滨江 中兴 ] 东至固陵路,南至后河,西至阡陌路(西兴...",售罄,40751,元/m²
赞成良著,[ 余杭 良渚 ] 文化村良渚博物院前，美丽洲公园内,售罄,27250,元/m²
中豪四季公馆,"[ 江干 丁桥 ] 南临环丁路,北至丁群路,西接长虹路",售罄,28937,元/m²
雪峰水岸枫庭,价格,售罄,62400,元/m²
理想四维理想家园,[ 余杭 临平 ] 邱山大街724号(碧天家园北门旁),售罄,22736,元/m²
万均九月庭院,"[ 江干 九堡 ] 艮山东路(北接规划中的九乔路,红苹果楼...",售罄,28314,元/m²
赞成美树,[ 余杭 桥西 ] 上塘高架巨州路口(运河村公交站附近),售罄,27738,元/m²
百富联合国际奥体之星,[ 萧山 钱江世纪城 ] 宁围镇通惠北路1629号,售罄,34575,元/m²
上林湖,[ 杭州周边 富阳 ] 别墅区受降镇上林路(野生动物园旁),售罄,20343,元/m²
欣盛东方郡,[ 滨江 中兴 ] 春晓路(春晓路与滨和路交界处),售罄,43164,元/m²
檀溪别墅,[ 杭州周边 临安 ] 环城北路(毗邻浙江林学院，西临大学路...,售罄,16377,元/m²
华鼎君临阁,[ 余杭 临平 ] 东湖南路南苑街路口以东,售罄,22815,元/m²
天乐云都,[ 萧山 南部卧城 ] 杭州生态园内,售罄,33508,元/m²
通和南岸花城,[ 萧山 闻堰 ] 湘湖旅游风景区(杭州东方文化园北侧),售罄,32015,元/m²
凯旋门,[ 江干 市中心 ] 江干东至双菱新村，南至杭钻机械制造公...,售罄,44233,元/m²
钱塘帝景,[ 滨江 中兴 ] 闻涛路和信诚路交界处,售罄,47701,元/m²
申瑞国际,[ 拱墅 申花 ] 申花路与丰潭路交界西南方,售罄,27333,元/m²
绿城云栖玫瑰园,"[ 之江 之江 ] 之江路186号,紧邻宋城景区、西湖高尔夫",售罄,25000,元/m²
珑昕泽第,[ 余杭 临平 ] 南苑街道东大街延伸段北侧，红丰南路与...,售罄,24177,元/m²
伟邦江南绿园,[ 桐庐县 桐庐 ] 江南镇窄溪村,售罄,17133,元/m²
永富铂金中心,[ 下城 市中心 ] 石桥路与永祥街交叉口西南方,售罄,73900,元/m²
广业金禾嘉园,[ 杭州周边 临安 ] 锦城街道（环城北路与马溪路交汇处）,售罄,16135,元/m²
万盛商贸城公寓,[ 余杭 临平 ] 顺风路与康信路交汇处,售罄,18333,元/m²
滨江曙光之城,[ 江干 城东新城 ] 机场路与德胜路交叉口,售罄,40085,元/m²
重汽嘉泽苑,[ 萧山 萧山新城 ] 红山大道与垦辉六路交叉口东北侧,售罄,32731,元/m²
金日紫爵公寓,[ 萧山 萧山老城 ] 老城区萧然东路(西至韩家弄社区，南至...,售罄,32733,元/m²
林之语,[ 萧山 钱江世纪城 ] 钱江二桥萧山出口处,售罄,27700,元/m²
新帝朗郡,[ 之江 之江 ] 之江象山路（西湖国际高尔夫球场南侧8...,售罄,25000,元/m²
汉帛金街,[ 杭州周边 临安 ] 长安镇汉帛路南侧 越川路西侧,售罄,11515,元/m²
九龙一号,[ 杭州周边 富阳 ] 九龙大道(杭州野生动物世界旁),售罄,20343,元/m²
华立和郡,[ 余杭 临平 ] 东湖北路(东湖北路与星光街交叉口往北...,售罄,20250,元/m²
英冠水天城,[ 萧山 钱江世纪城 ] 钱江世纪城鸿宁路与皓月路交叉口,售罄,33633,元/m²
盛元蓝爵国际,[ 萧山 萧山新城 ] 金鸡路(东连金鸡路、北靠金城路、南邻...,售罄,32448,元/m²
招商武林郡,[ 江干 城东新城 ] 九和路与九环路交汇处,售罄,41811,元/m²
众安恒隆广场,[ 萧山 萧山新城 ] 山阴路与工人路交叉口 恒隆广场,售罄,32448,元/m²
金瑞大厦,[ 萧山 萧山新城 ] 萧山区金城路169号,售罄,32142,元/m²
树兰昆源项目,[ 余杭 临平 ] 余杭临平街道北沙路与汀州路交汇东北处,售罄,20715,元/m²
润东府,[ 萧山 江东新城 ] 临江街道佳苑路81号,售罄,26460,元/m²
鹿山时代,[ 富阳 富阳 ] 江滨西大道与依江路交叉口,售罄,16700,元/m²
世纪晶钻,[ 萧山 萧山新城 ] 钱江世纪城民和路与利丰路交口,售罄,32448,元/m²
万达广场写字楼,[ 拱墅 申花 ] 石祥路和杭行路交汇处东北方向,售罄,31400,元/m²
杭州高德置地广场ICON私邸,[ 江干 钱江新城 ] 解放东路45号（市民中心西侧）,售罄,55000,元/m²
五洲国际广场,[ 西湖 三墩 ] 古墩路与余杭塘路交汇处西南角（余杭塘...,售罄,41877,元/m²
越秀维多利中心,[ 江干 钱江新城 ] 之江路与御道路交汇处,售罄,47625,元/m²
金禾嘉园,[ 杭州周边 临安 ] 锦城街道(环城北路与马溪路交汇处),售罄,16041,元/m²
西溪名园,[ 余杭 西溪 ] 天目山路延伸段(西溪湿地南大门往西10...,售罄,38148,元/m²
东方君兰,[ 桐庐县 桐庐 ] 云栖中路619号,售罄,17133,元/m²
德信滨海广场,[ 杭州周边 其他 ] 海盐县滨海新城枣园东路与城东路交汇处,售罄,14817,元/m²
丽晶湾,[ 拱墅 申花 ] 丽晶湾路99号,售罄,31400,元/m²
义蓬购物中心商铺,[ 萧山 江东新城 ] 义蓬中路501号,售罄,17259,元/m²
赛银国际广场,[ 余杭 仓前 ] 文一西路与高教路交叉口西南侧淘宝城西...,售罄,28500,元/m²
中节能西溪首座,[ 西湖 西溪 ] 文一西路与崇仁路交汇处,售罄,47833,元/m²
华联星光时代,[ 滨江 西兴 ] 滨江闻涛路以南，滨盛路以北，光辉路以...,售罄,44415,元/m²
博地中心,[ 萧山 钱江世纪城 ] 市心路与市政路交叉口,售罄,32600,元/m²
璞玉公馆,[ 江干 九堡 ] 杭乔路与德胜东路高架交汇处,售罄,28774,元/m²
